2008/12/27,10:15:35,1011145009103,ver081219,
2008/12/27,10:20:13,1011141000654,ver081219,
2008/12/27,11:45:09,1011113002293,ver081219,
2008/12/27,11:48:12,1011110002492,ver081219,
2008/12/27,13:01:08,1011145001240,ver081219,
2008/12/27,13:42:31,1011118007743,ver081219,
2008/12/27,14:52:33,1011143000861,ver081219,
2008/12/27,14:53:54,1011140000495,ver081219,
2008/12/27,15:20:15,1011145000487,ver081219,
2008/12/27,15:29:03,1011143000861,ver081219,
2008/12/27,15:39:30,1011143000861,ver081219,
2008/12/27,15:39:41,1011143000861,ver081219,
2008/12/27,15:40:35,1011143000861,ver081219,
2008/12/27,16:00:10,1011141000654,ver081219,
2008/12/27,16:01:55,1011141000654,ver081219,
2008/12/27,17:52:57,1011145018167,ver081219,
2008/12/27,19:00:02,1011149014576,ver081219,
2008/12/27,19:42:33,1011146017716,ver081219,
2008/12/27,20:24:53,1011112003235,ver081219,
2008/12/27,20:58:37,1011140001609,ver081219,
2008/12/27,21:14:45,1011117007852,ver081219,
2008/12/27,21:37:35,1011117007852,ver081219,
2008/12/27,21:37:59,1011117007852,ver081219,
2008/12/27,21:38:56,1011117007852,ver081219,
2008/12/27,21:48:28,1011117007852,ver081219,
2008/12/28,4:27:42,1011146006730,ver081219,
2008/12/28,6:32:04,1011146003814,ver081219,
2008/12/28,8:27:08,1011148007995,ver081219,
2008/12/28,9:03:32,1011145010035,ver081219,
2008/12/28,9:27:56,1011149000843,ver081219,
2008/12/28,10:31:04,1011142005579,ver081219,
2008/12/28,11:18:45,1011142011675,ver081219,
2008/12/28,11:59:40,1011141002155,ver081219,
2008/12/28,13:38:46,1011147003510,ver081219,
2008/12/28,14:49:59,1011142005991,ver081219,
2008/12/28,15:06:58,1011116005329,ver081219,
2008/12/28,15:54:46,1011124100775,ver081219,
2008/12/28,16:08:23,1011142005991,ver081219,
2008/12/28,16:25:53,1011116001439,ver081219,
2008/12/28,17:07:38,1011142002765,ver081219,
2008/12/28,17:11:21,1011147009550,ver081219,
2008/12/28,17:11:31,1011147009550,ver081219,
2008/12/28,17:19:51,1011147000214,ver081219,
2008/12/28,17:26:18,1011147000214,ver081219,
2008/12/28,17:26:42,1011147000214,ver081219,
2008/12/28,17:51:05,1011119009896,ver081219,
2008/12/28,18:13:25,1011148005957,ver081219,
2008/12/28,18:13:50,1011148005957,ver081219,
2008/12/28,18:16:54,1011148005957,ver081219,
2008/12/28,20:46:49,1011141006496,ver081219,
2008/12/28,22:18:33,1011149017658,ver081219,
2008/12/28,22:20:39,1011149017658,ver081219,
2008/12/28,22:22:38,1011149017658,ver081219,
2008/12/28,23:04:45,1011146006293,ver081219,
2008/12/28,23:08:42,1011146006293,ver081219,
2008/12/28,23:10:11,1011146006293,ver081219,
2008/12/28,23:16:24,1011146006293,ver081219,
2008/12/28,23:17:12,1011146006293,ver081219,
2008/12/28,23:17:24,1011140007652,ver081219,
2008/12/29,0:07:44,1011118009950,ver081219,
2008/12/29,0:42:36,1011148011644,ver081219,
2008/12/29,1:47:22,1011143013137,ver081219,
2008/12/29,2:31:34,1011141021444,ver081219,
2008/12/29,6:44:14,1011145001154,ver081219,
2008/12/29,6:50:02,1011140014368,ver081219,
2008/12/29,9:04:11,1011119005696,ver081219,
2008/12/29,9:04:25,1011119005696,ver081219,
2008/12/29,9:43:37,1011140009843,ver081219,
2008/12/29,9:58:35,1011147003888,ver081219,
2008/12/29,10:12:13,1011148005957,ver081219,
2008/12/29,10:13:44,1011143011920,ver081219,
2008/12/29,10:17:48,s000agribk700,ver081219,
2008/12/29,10:32:28,1011147011018,ver081219,
2008/12/29,14:39:40,1011147003990,ver081219,
2008/12/29,14:59:28,1011147003015,ver081219,
2008/12/29,15:42:51,1011143000382,ver081219,
2008/12/29,16:50:10,1011143006533,ver081219,
2008/12/29,17:43:45,1011142018663,ver081219,
2008/12/29,17:44:06,1011142018663,ver081219,
2008/12/29,19:30:39,1011149001396,ver081219,
2008/12/29,19:40:12,1011111002680,ver081219,
2008/12/29,20:16:09,1011111002680,ver081219,
2008/12/29,20:16:44,1011111002680,ver081219,
2008/12/29,20:41:44,1011111002680,ver081219,
2008/12/29,20:46:47,1011146021452,ver081219,
2008/12/29,21:32:00,1011111002680,ver081219,
2008/12/29,22:59:12,1011142007179,ver081219,
2008/12/30,1:47:26,1011147008841,ver081219,
2008/12/30,3:37:35,1011140003238,ver081219,
2008/12/30,9:03:47,1011149019456,ver081219,
2008/12/30,9:05:21,1011146002118,ver081219,
2008/12/30,9:05:35,1011146002118,ver081219,
2008/12/30,11:05:44,1011148006442,ver081219,
2008/12/30,11:41:56,1011149010280,ver081219,
2008/12/30,11:54:35,1011116003703,ver081219,
2008/12/30,13:12:54,1011141001008,ver081219,
2008/12/30,13:56:04,1011111005957,ver081219,
2008/12/30,14:18:54,1011149000096,ver081219,
2008/12/30,14:19:50,1011149000096,ver081219,
2008/12/30,14:54:30,1011146009177,ver081219,
2008/12/30,16:10:33,1011112003938,ver081219,
2008/12/30,17:20:15,1011145008944,ver081219,
2008/12/30,17:43:52,1011149010516,ver081219,
2008/12/30,19:21:33,1011111004152,ver081219,
2008/12/30,20:08:18,1011148008381,ver081219,
2008/12/30,20:24:47,1011146000691,ver081219,
2008/12/30,21:42:47,1011148000080,ver081219,
2008/12/30,21:59:02,1011144001221,ver081219,
2008/12/31,0:49:40,1011193000048,ver081219,
2008/12/31,9:26:27,1011142002512,ver081219,
2008/12/31,9:28:01,1011142002512,ver081219,
2008/12/31,9:43:37,1011142002512,ver081219,
2008/12/31,11:36:35,1011145008168,ver081219,
2008/12/31,11:37:39,1011147003312,ver081219,
2008/12/31,13:10:30,1011142002497,ver081219,
2008/12/31,15:15:32,1011148005267,ver081219,
2008/12/31,15:43:47,1011147006296,ver081219,
2008/12/31,15:45:03,1011147006296,ver081219,
2008/12/31,16:30:05,1011143006533,ver081219,
2008/12/31,17:03:21,1011111005902,ver081219,
2008/12/31,19:00:12,1011147006296,ver081219,
2008/12/31,19:08:13,1011199000046,ver081219,
2008/12/31,19:18:17,1011147006296,ver081219,
2008/12/31,21:06:43,1011146002118,ver081219,
2008/12/31,21:06:43,1011146002118,ver081219,
2008/12/31,21:56:48,1011110008883,ver081219,
2009/01/01,0:41:53,1011140020745,ver081219,
2009/01/01,0:55:17,1011140020745,ver081219,
2009/01/01,6:35:04,1011142010052,ver081219,
2009/01/01,11:29:13,1011116001439,ver081219,
2009/01/01,11:29:24,1011116001439,ver081219,
2009/01/01,12:30:06,1011140000792,ver081219,
2009/01/01,14:54:29,1011145005974,ver081219,
2009/01/01,15:48:20,1011145002003,ver081219,
2009/01/01,15:48:37,1011145002003,ver081219,
2009/01/01,15:48:37,1011118001125,ver081219,
2009/01/01,16:27:51,1011118001125,ver081219,
2009/01/01,16:33:55,1011144010623,ver081219,
2009/01/01,17:25:28,1011142016782,ver081219,
2009/01/01,19:43:42,1011147006296,ver081219,
2009/01/01,19:44:33,1011147006296,ver081219,
2009/01/01,19:46:08,1011147006296,ver081219,
2009/01/01,19:46:39,1011147006296,ver081219,
2009/01/01,19:47:03,1011147006296,ver081219,
2009/01/01,19:47:41,1011147006296,ver081219,
2009/01/01,19:47:59,1011147006296,ver081219,
2009/01/01,20:06:49,1011141014697,ver081219,
2009/01/01,20:13:30,1011149006458,ver081219,
2009/01/01,20:29:49,1011147006296,ver081219,
2009/01/01,22:10:03,1011149001536,ver081219,
2009/01/02,9:04:28,1011143008948,ver081219,
2009/01/02,11:09:27,1011148000952,ver081219,
2009/01/02,11:11:58,1011149005624,ver081219,
2009/01/02,11:40:28,1011112003194,ver081219,
2009/01/02,12:44:08,1011144000781,ver081219,
2009/01/02,13:04:03,1011112004171,ver081219,
2009/01/02,14:35:37,1011143014073,ver081219,
2009/01/02,15:11:23,1011149000814,ver081219,
2009/01/02,16:25:57,1011144004613,ver081219,
2009/01/02,17:15:13,1011144001135,ver081219,
2009/01/02,21:14:53,1011144004613,ver081219,
2009/01/02,21:15:59,1011144004613,ver081219,
2009/01/02,22:21:35,1011143000762,ver081219,
2009/01/02,22:42:36,1011145003402,ver081219,
2009/01/03,0:14:09,1011143006997,ver081219,
2009/01/03,1:59:53,1011113006886,ver081219,
2009/01/03,7:24:09,1011142011729,ver081219,
2009/01/03,8:29:25,1011147008573,ver081219,
2009/01/03,8:53:29,1011140001555,ver081219,
2009/01/03,9:16:20,1011145005028,ver081219,
2009/01/03,9:20:24,1011116001778,ver081219,
2009/01/03,9:20:56,1011143000241,ver081219,
2009/01/03,9:38:27,1011140011400,ver081219,
2009/01/03,9:39:18,1011140011400,ver081219,
2009/01/03,10:47:40,1011140007090,ver081219,
2009/01/03,11:06:18,1011144003610,ver081219,
2009/01/03,13:40:21,1011143009701,ver081219,
2009/01/03,13:49:54,1011147001431,ver081219,
2009/01/03,13:56:30,1011145003051,ver081219,
2009/01/03,14:31:57,1011142003375,ver081219,
2009/01/03,14:33:09,1011142003375,ver081219,
2009/01/03,15:08:51,1011142009162,ver081219,
2009/01/03,16:15:27,1011145002230,ver081219,
2009/01/03,16:41:55,1011142004831,ver081219,
2009/01/03,16:46:28,1011140011314,ver081219,
2009/01/03,16:56:41,1011144017611,ver081219,
2009/01/03,17:04:34,1011149005228,ver081219,
2009/01/03,17:10:45,1011144017611,ver081219,
2009/01/03,17:22:44,1011148002961,ver081219,
2009/01/03,18:30:10,1011149008665,ver081219,
2009/01/03,18:36:43,1011141000357,ver081219,
2009/01/03,18:54:39,1011149013292,ver081219,
2009/01/03,19:51:45,1011148000051,ver081219,
2009/01/03,19:53:38,1011148000051,ver081219,
2009/01/03,19:53:49,1011148000051,ver081219,
2009/01/03,19:54:47,1011148000051,ver081219,
2009/01/03,20:02:03,1011148000051,ver081219,
2009/01/03,20:13:27,1011149010280,ver081219,
2009/01/03,20:14:17,1011149010280,ver081219,
2009/01/03,20:49:01,1011115002356,ver081219,
2009/01/03,20:51:51,1011115002356,ver081219,
2009/01/03,22:20:24,1011148002750,ver081219,
2009/01/03,23:09:23,1011115002356,ver081219,
2009/01/04,1:58:33,1011146006868,ver081219,
2009/01/04,3:09:49,1011118004405,ver081219,
2009/01/04,7:41:55,1011146004073,ver081219,
2009/01/04,7:49:03,1011112003938,ver081219,
2009/01/04,7:55:54,1011112003938,ver081219,
2009/01/04,7:56:57,1011146004073,ver081219,
2009/01/04,8:09:14,1011141003161,ver081219,
2009/01/04,8:29:05,1011115000123,ver081219,
2009/01/04,8:45:06,1011115000123,ver081219,
2009/01/04,8:45:58,1011115000123,ver081219,
2009/01/04,8:46:37,1011115000123,ver081219,
2009/01/04,8:47:21,1011115000123,ver081219,
2009/01/04,8:47:47,1011115000123,ver081219,
2009/01/04,8:50:22,1011115000123,ver081219,
2009/01/04,8:53:38,1011115000123,ver081219,
2009/01/04,9:04:47,1011146006293,ver081219,
2009/01/04,9:06:57,1011115000123,ver081219,
2009/01/04,9:08:21,1011115000123,ver081219,
2009/01/04,10:10:29,1011114004908,ver081219,
2009/01/04,10:24:17,1011144006606,ver081219,
2009/01/04,10:45:10,1011144006606,ver081219,
2009/01/04,10:49:49,1011144006606,ver081219,
2009/01/04,11:05:45,1011144006606,ver081219,
2009/01/04,13:26:46,1011146019077,ver081219,
2009/01/04,13:38:55,1011145000487,ver081219,
2009/01/04,13:46:49,1011145003105,ver081219,
2009/01/04,14:07:59,1011140012081,ver081219,
2009/01/04,14:14:36,1011140013378,ver081219,
2009/01/04,14:36:45,1011149005273,ver081219,
2009/01/04,15:12:36,1011114002762,ver081219,
2009/01/04,15:17:35,1011148013020,ver081219,
2009/01/04,15:19:32,1011145010035,ver081219,
2009/01/04,15:20:35,1011141000865,ver081219,
2009/01/04,15:21:18,1011149001718,ver081219,
2009/01/04,15:40:07,1011143010055,ver081219,
2009/01/04,15:46:54,1011141003583,ver081219,
2009/01/04,16:38:47,1011143014309,ver081219,
2009/01/04,17:19:52,1011149021448,ver081219,
2009/01/04,17:44:06,1011149001408,ver081219,
2009/01/04,17:51:06,1011149001408,ver081219,
2009/01/04,19:03:04,1011141001983,ver081219,
2009/01/04,20:14:24,1011147006296,ver081219,
2009/01/04,20:31:15,1011144001672,ver081219,
2009/01/04,21:34:38,1011119005740,ver081219,
2009/01/04,21:40:16,1011144001560,ver081219,
2009/01/04,21:48:57,1011141001264,ver081219,
2009/01/04,21:49:36,1011112009949,ver081219,
2009/01/04,21:54:12,1011147002575,ver081219,
2009/01/04,23:18:08,1011145002003,ver081219,
2009/01/04,23:18:08,1011145002003,ver081219,
2009/01/04,23:23:07,1011145002003,ver081219,
2009/01/04,23:23:39,1011145002003,ver081219,
2009/01/04,23:31:37,1011145002003,ver081219,
2009/01/04,23:35:48,1011145002003,ver081219,
2009/01/04,23:39:08,1011149009770,ver081219,
2009/01/04,23:45:12,1011149009770,ver081219,
2009/01/05,3:56:50,1011149007084,ver081219,
2009/01/05,8:50:32,s000agribk700,ver081219,
2009/01/05,8:54:41,s000agribk700,ver081219,
2009/01/05,9:07:46,1011140002574,ver081219,
2009/01/05,9:08:34,1011140002574,ver081219,
2009/01/05,9:51:49,1011149008090,ver081219,
2009/01/05,10:00:15,1011146003984,ver081219,
2009/01/05,10:06:16,1011144002943,ver081219,
2009/01/05,10:23:09,1011148008620,ver081219,
2009/01/05,10:23:24,1011140014946,ver081219,
2009/01/05,10:40:02,1011141001912,ver081219,
2009/01/05,10:56:28,1011143016912,ver081219,
2009/01/05,11:07:46,1011111004561,ver081219,
2009/01/05,11:19:39,1011149011890,ver081219,
2009/01/05,11:26:01,1011149011890,ver081219,
2009/01/05,11:29:47,1011143003927,ver081219,
2009/01/05,11:30:42,1011143003927,ver081219,
2009/01/05,11:31:24,1011111010063,ver081219,
2009/01/05,11:43:55,1011149011887,ver081219,
2009/01/05,11:43:57,1011999999999,ver081219,
2009/01/05,11:44:02,1011149011887,ver081219,
2009/01/05,12:08:36,1011119006321,ver081219,
2009/01/05,12:41:47,1011146006152,ver081219,
2009/01/05,12:42:16,1011146006152,ver081219,
2009/01/05,12:43:54,1011146011185,ver081219,
2009/01/05,12:51:48,1011146011185,ver081219,
2009/01/05,13:15:43,s000agribk700,ver081219,
2009/01/05,13:23:50,1011148006442,ver081219,
2009/01/05,14:11:09,1011149009770,ver081219,
2009/01/05,14:12:51,1011149009770,ver081219,
2009/01/05,14:15:11,1011147002504,ver081219,
2009/01/05,14:17:23,1011146000790,ver081219,
2009/01/05,14:51:04,1011111004066,ver081219,
2009/01/05,14:56:07,,ver081219,
2009/01/05,15:51:49,1011148007502,ver081219,
2009/01/05,16:23:41,1011144011499,ver081219,
2009/01/05,16:27:58,1011144011499,ver081219,
2009/01/05,16:33:35,1011143017366,ver081219,
2009/01/05,17:00:12,1011141003161,ver081219,
2009/01/05,17:13:19,1011141001136,ver081219,
2009/01/05,18:23:31,1011147005194,ver081219,
2009/01/05,18:25:04,1011118002300,ver081219,
2009/01/05,18:32:12,1011147005194,ver081219,
2009/01/05,18:38:15,1011141001293,ver081219,
2009/01/05,19:22:58,1011144001502,ver081219,
2009/01/05,19:31:56,1011148011491,ver081219,
2009/01/05,19:57:33,1011148019651,ver081219,
2009/01/05,20:04:32,1011148019651,ver081219,
2009/01/05,20:18:02,1011142003234,ver081219,
2009/01/05,20:19:15,1011142003234,ver081219,
2009/01/05,20:22:42,1011141005000,ver081219,
2009/01/05,20:28:27,1011113001274,ver081219,
2009/01/05,20:29:58,1011144001560,ver081219,
2009/01/05,20:33:33,1011113001274,ver081219,
2009/01/05,20:55:44,1011145000304,ver081219,
2009/01/05,20:58:23,1011145002003,ver081219,
2009/01/05,23:02:52,1011147010763,ver081219,
2009/01/05,23:57:56,1011113006886,ver081219,
2009/01/06,8:06:44,1011112002625,ver081219,
2009/01/06,8:45:53,1011142007207,ver081219,
2009/01/06,8:48:09,1011146000323,ver081219,
2009/01/06,8:48:22,1011146000323,ver081219,
2009/01/06,8:53:22,1011145000487,ver081219,
2009/01/06,9:01:18,1011145006935,ver081219,
2009/01/06,9:20:40,1011142003304,ver081219,
2009/01/06,9:21:30,1011143000775,ver081219,
2009/01/06,9:32:42,1011143000775,ver081219,
2009/01/06,10:01:31,1011148003357,ver081219,
2009/01/06,10:05:35,1011120100661,ver081219,
2009/01/06,10:48:31,1011144002691,ver081219,
2009/01/06,10:48:31,1011144002691,ver081219,
2009/01/06,10:50:53,1011115002752,ver081219,
2009/01/06,11:02:24,1011117004981,ver081219,
2009/01/06,11:14:55,1011140001612,ver081219,
2009/01/06,11:14:55,1011148003740,ver081219,
2009/01/06,11:18:28,1011141006160,ver081219,
2009/01/06,11:18:46,1011142008440,ver081219,
2009/01/06,11:36:49,1011143019812,ver081219,
2009/01/06,12:06:32,1011141012930,ver081219,
2009/01/06,12:28:12,1011147006663,ver081219,
2009/01/06,12:36:25,1011140001612,ver081219,
2009/01/06,13:31:57,1011149020388,ver081219,
2009/01/06,13:37:34,1011143003026,ver081219,
2009/01/06,13:41:16,1011140009124,ver081219,
2009/01/06,13:57:19,1011115001861,ver081219,
2009/01/06,14:07:43,1011142011703,ver081219,
2009/01/06,14:39:01,1011149000559,ver081219,
2009/01/06,15:08:37,1011143003927,ver081219,
2009/01/06,15:40:53,1011116001695,ver081219,
2009/01/06,15:45:09,1011129100019,ver081219,
2009/01/06,16:09:26,1011129100019,ver081219,
2009/01/06,16:41:57,1011147007471,ver081219,
2009/01/06,16:42:26,1011147007471,ver081219,
2009/01/06,16:43:21,1011147007471,ver081219,
2009/01/06,17:15:54,1011146006673,ver081219,
2009/01/06,17:20:22,1011147006663,ver081219,
2009/01/06,17:21:28,1011144011499,ver081219,
2009/01/06,17:37:09,1011141009114,ver081219,
2009/01/06,17:42:04,1011147007004,ver081219,
2009/01/06,17:42:33,1011146001409,ver081219,
2009/01/06,17:43:06,1011141009961,ver081219,
2009/01/06,17:43:30,1011146001409,ver081219,
2009/01/06,17:49:21,1011148018520,ver081219,
2009/01/06,17:59:56,1011112006010,ver081219,
2009/01/06,18:00:58,1011148018520,ver081219,
2009/01/06,18:05:57,1011145002003,ver081219,
2009/01/06,18:22:03,1011147001428,ver081219,
2009/01/06,18:35:53,1011145002003,ver081219,
2009/01/06,19:09:31,1011145012156,ver081219,
2009/01/06,19:10:49,1011144012096,ver081219,
2009/01/06,19:49:48,1011119004536,ver081219,
2009/01/06,19:51:32,1011149011410,ver081219,
2009/01/06,19:59:08,1011147000339,ver081219,
2009/01/06,20:52:10,1011111004561,ver081219,
2009/01/06,20:54:41,1011111004561,ver081219,
2009/01/06,20:59:33,1011111004561,ver081219,
2009/01/06,21:09:09,1011111004561,ver081219,
2009/01/06,21:29:55,1011111004561,ver081219,
2009/01/06,21:35:10,1011149001606,ver081219,
2009/01/06,22:26:22,1011144001151,ver081219,
2009/01/06,22:30:23,1011149012062,ver081219,
2009/01/06,22:37:42,1011147006423,ver081219,
2009/01/06,22:48:26,1011145000362,ver081219,
2009/01/06,22:54:17,1011148006468,ver081219,
2009/01/06,22:56:42,1011148006468,ver081219,
2009/01/06,22:57:33,1011148006468,ver081219,
2009/01/06,22:59:20,1011148006468,ver081219,
2009/01/06,23:18:28,1011145003569,ver081219,
2009/01/06,23:26:10,1011119001003,ver081219,
2009/01/06,23:35:19,1011119001003,ver081219,
2009/01/06,23:45:51,1011141009370,ver081219,
2009/01/06,23:46:08,1011141009370,ver081219,
2009/01/07,0:02:35,1011115008479,ver081219,
2009/01/07,0:03:36,1011115008479,ver081219,
2009/01/07,0:03:45,1011115008479,ver081219,
2009/01/07,0:04:20,1011115008479,ver081219,
2009/01/07,0:05:12,1011115008479,ver081219,
2009/01/07,0:06:08,1011115008479,ver081219,
2009/01/07,0:14:13,1011115008479,ver081219,
2009/01/07,0:14:35,1011115008479,ver081219,
2009/01/07,0:23:32,1011140000354,ver081219,
2009/01/07,0:54:37,1011123100503,ver081219,
2009/01/07,7:10:02,1011149012356,ver081219,
2009/01/07,7:10:09,1011149012356,ver081219,
2009/01/07,7:47:51,1011110004849,ver081219,
2009/01/07,8:06:53,1011143002490,ver081219,
2009/01/07,9:07:49,1011146006673,ver081219,
2009/01/07,9:09:38,1011146006673,ver081219,
2009/01/07,9:22:37,1011142010052,ver081219,
2009/01/07,9:44:17,1011149009978,ver081219,
2009/01/07,9:44:34,1011149009978,ver081219,
2009/01/07,9:45:16,1011149009978,ver081219,
2009/01/07,9:45:43,1011149009978,ver081219,
2009/01/07,10:09:21,1011142011703,ver081219,
2009/01/07,10:10:29,1011114001871,ver081219,
2009/01/07,10:13:06,1011114001871,ver081219,
2009/01/07,10:18:43,1011147010606,ver081219,
2009/01/07,10:19:50,1011147010606,ver081219,
2009/01/07,10:20:46,1011144017330,ver081219,
2009/01/07,10:22:51,1011147010606,ver081219,
2009/01/07,10:29:40,1011141007853,ver081219,
2009/01/07,10:36:34,1011145006287,ver081219,
2009/01/07,10:39:13,1011145001617,ver081219,
2009/01/07,10:41:17,1011148011730,ver081219,
2009/01/07,11:05:43,1011141001280,ver081219,
2009/01/07,11:10:49,1011144017637,ver081219,
2009/01/07,11:44:27,1011141001404,ver081219,
2009/01/07,12:56:54,1011147002294,ver081219,
2009/01/07,13:25:50,1011144002691,ver081219,
2009/01/07,13:27:04,1011144002691,ver081219,
2009/01/07,13:35:39,1011140000309,ver081219,
2009/01/07,13:38:36,1011143000618,ver081219,
2009/01/07,13:45:06,1011140000309,ver081219,
2009/01/07,13:49:08,1011144001151,ver081219,
2009/01/07,13:55:19,1011113009687,ver081219,
2009/01/07,14:10:46,1011144001151,ver081219,
2009/01/07,14:20:04,1011144001151,ver081219,
2009/01/07,15:01:02,1011140006042,ver081219,
2009/01/07,15:09:32,1011142010461,ver081219,
2009/01/07,15:27:46,1011112007493,ver081219,
2009/01/07,15:47:22,1011119006420,ver081219,
2009/01/07,15:55:34,1011144003889,ver081219,
2009/01/07,16:41:40,1011146002444,ver081219,
2009/01/07,16:45:15,1011140019152,ver081219,
2009/01/07,16:53:16,1011119005216,ver081219,
2009/01/07,16:53:47,1011149009499,ver081219,
2009/01/07,17:03:50,1011115000123,ver081219,
2009/01/07,17:15:11,1011140013464,ver081219,
