2008/02/01,9:24:59,1011149008818,ver080125,
2008/02/01,9:40:45,1011115005384,ver080125,
2008/02/01,12:30:07,1011147018668,ver080125,
2008/02/01,13:36:15,1011149001974,ver080125,
2008/02/01,13:37:07,1011147018840,ver080125,
2008/02/01,13:40:54,1011148009016,ver080125,
2008/02/01,14:12:25,1011143000395,ver080125,
2008/02/01,14:26:42,1011143000395,ver080125,
2008/02/01,15:29:35,1011110006100,ver080125,
2008/02/01,15:33:37,1011110006100,ver080125,
2008/02/01,15:42:31,1011148003315,ver080125,
2008/02/01,15:51:57,1011143000803,ver080125,
2008/02/01,15:52:44,1011143000803,ver080125,
2008/02/01,16:00:24,1011110006100,ver080125,
2008/02/01,17:32:12,1011123100503,ver080125,
2008/02/01,17:43:26,,ver080125,
2008/02/01,17:47:23,1011141003033,ver080125,
2008/02/01,18:13:03,1011147018048,ver080125,
2008/02/01,18:39:07,1011149007237,ver080125,
2008/02/01,18:53:26,1011140006873,ver080125,
2008/02/01,18:59:12,1011141013933,ver080125,
2008/02/01,19:02:18,1011140006518,ver080125,
2008/02/01,19:11:02,1011147014075,ver080125,
2008/02/01,19:28:24,1011147014075,ver080125,
2008/02/01,19:28:39,1011147014075,ver080125,
2008/02/01,19:45:11,1011110002942,ver080125,
2008/02/01,20:08:27,1011146002879,ver080125,
2008/02/01,21:15:44,1011140012841,ver080125,
2008/02/01,21:16:20,1011140012841,ver080125,
2008/02/01,23:06:57,1011144004741,ver080125,
2008/02/02,0:05:11,1011116007086,ver080125,
2008/02/02,0:13:10,1011114004713,ver080125,
2008/02/02,0:14:38,1011114004713,ver080125,
2008/02/02,6:51:16,1011144008235,ver080125,
2008/02/02,7:48:02,1011110002942,ver080125,
2008/02/02,8:47:36,1011149000418,ver080125,
2008/02/02,9:01:33,1011145000982,ver080125,
2008/02/02,9:25:48,1011141015463,ver080125,
2008/02/02,9:26:09,1011144003441,ver080125,
2008/02/02,9:29:25,1011144003441,ver080125,
2008/02/02,10:13:46,1011146012092,ver080125,
2008/02/02,10:28:07,1011115002471,ver080125,
2008/02/02,11:03:15,1011145017461,ver080125,
2008/02/02,11:20:50,1011145017461,ver080125,
2008/02/02,11:25:25,1011149001185,ver080125,
2008/02/02,12:41:23,1011142000417,ver080125,
2008/02/02,12:53:00,1011144003285,ver080125,
2008/02/02,13:35:35,1011142000417,ver080125,
2008/02/02,13:44:36,1011141014105,ver080125,
2008/02/02,13:51:43,1011148006877,ver080125,
2008/02/02,13:51:59,1011148006877,ver080125,
2008/02/02,14:04:17,1011143006124,ver080125,
2008/02/02,14:11:54,1011146003210,ver080125,
2008/02/02,14:33:42,1011148011376,ver080125,
2008/02/02,15:01:24,1011141002155,ver080125,
2008/02/02,15:19:38,1011118005312,ver080125,
2008/02/02,15:23:22,1011112002456,ver080125,
2008/02/02,16:08:22,1011143000928,ver080125,
2008/02/02,16:12:22,1011143000928,ver080125,
2008/02/02,16:13:55,1011143000928,ver080125,
2008/02/02,16:16:51,1011143000928,ver080125,
2008/02/02,16:19:11,1011143000928,ver080125,
2008/02/02,16:19:44,1011143000928,ver080125,
2008/02/02,17:29:50,1011140003915,ver080125,
2008/02/02,18:36:58,1011141004135,ver080125,
2008/02/02,19:29:13,1011149009514,ver080125,
2008/02/02,20:12:49,1011141010819,ver080125,
2008/02/02,21:03:58,1011142011703,ver080125,
2008/02/02,21:10:43,1011126100502,ver080125,
2008/02/02,21:53:39,1011144017611,ver080125,
2008/02/02,22:23:14,1011141006496,ver080125,
2008/02/02,22:55:43,1011113004413,ver080125,
2008/02/03,0:02:13,1011144017611,ver080125,
2008/02/03,0:40:30,1011110003552,ver080125,
2008/02/03,1:14:47,1011144000781,ver080125,
2008/02/03,7:04:26,1011148000118,ver080125,
2008/02/03,9:26:42,1011143000986,ver080125,
2008/02/03,10:13:46,1011142002059,ver080125,
2008/02/03,10:39:29,1011144010339,ver080125,
2008/02/03,10:41:41,1011141008728,ver080125,
2008/02/03,11:10:16,1011142018410,ver080125,
2008/02/03,11:16:45,1011140010197,ver080125,
2008/02/03,11:16:52,1011140010197,ver080125,
2008/02/03,11:45:32,1011142018410,ver080125,
2008/02/03,13:03:18,1011144001250,ver080125,
2008/02/03,13:17:56,1011140001331,ver080125,
2008/02/03,14:08:40,1011126100333,ver080125,
2008/02/03,14:48:09,1011145001703,ver080125,
2008/02/03,14:48:54,1011145001703,ver080125,
2008/02/03,14:53:15,1011145001703,ver080125,
2008/02/03,14:58:51,1011146019204,ver080125,
2008/02/03,15:12:58,1011146010421,ver080125,
2008/02/03,15:45:33,1011140001133,ver080125,
2008/02/03,17:13:36,1011141006847,ver080125,
2008/02/03,17:25:50,1011140012940,ver080125,
2008/02/03,17:36:54,1011149003277,ver080125,
2008/02/03,17:42:27,1011144008110,ver080125,
2008/02/03,19:17:56,1011146000547,ver080125,
2008/02/03,21:22:22,1011144011767,ver080125,
2008/02/03,22:36:17,1011147014372,ver080125,
2008/02/04,1:17:17,1011144000806,ver080125,
2008/02/04,1:29:42,1011144000806,ver080125,
2008/02/04,2:08:10,1011144000806,ver080125,
2008/02/04,7:12:56,1011145003048,ver080125,
2008/02/04,9:00:05,1011146008215,ver080125,
2008/02/04,10:35:16,s000agribk700,ver080125,
2008/02/04,10:35:16,1011143012626,ver080125,
2008/02/04,10:36:31,1011146003856,ver080125,
2008/02/04,11:35:51,1011122100274,ver080125,
2008/02/04,11:45:30,1011999999998,ver080125,
2008/02/04,12:11:44,1011146014816,ver080125,
2008/02/04,12:54:01,1011999999998,ver080125,
2008/02/04,13:12:52,1011140000271,ver080125,
2008/02/04,14:27:26,1011110004034,ver080125,
2008/02/04,15:49:39,1011145001886,ver080125,
2008/02/04,15:55:00,1011144001726,ver080125,
2008/02/04,15:58:42,1011141000188,ver080125,
2008/02/04,16:27:16,1011141015140,ver080125,
2008/02/04,16:41:26,1011142001126,ver080125,
2008/02/04,16:42:52,1011143002599,ver080125,
2008/02/04,16:52:04,1011141008348,ver080125,
2008/02/04,16:54:29,1011143002599,ver080125,
2008/02/04,16:59:47,1011147002799,ver080125,
2008/02/04,17:03:10,1011141008348,ver080125,
2008/02/04,17:26:16,1011146011044,ver080125,
2008/02/04,17:45:13,1011143008670,ver080125,
2008/02/04,17:49:13,1011149001408,ver080125,
2008/02/04,18:00:15,1011142001126,ver080125,
2008/02/04,18:51:42,s000agribk700,ver080125,
2008/02/04,19:23:10,1011144019828,ver080125,
2008/02/04,20:09:32,1011118006018,ver080125,
2008/02/04,20:10:25,1011118006018,ver080125,
2008/02/04,20:21:19,1011118000614,ver080125,
2008/02/04,20:47:11,1011147003974,ver080125,
2008/02/04,21:14:42,1011142001126,ver080125,
2008/02/04,21:17:01,1011142001126,ver080125,
2008/02/04,21:17:33,1011142001126,ver080125,
2008/02/04,21:18:58,1011142001126,ver080125,
2008/02/04,21:19:43,1011143008133,ver080125,
2008/02/04,21:20:01,1011142001126,ver080125,
2008/02/04,21:20:57,1011142001126,ver080125,
2008/02/04,21:31:24,1011149005103,ver080125,
2008/02/04,21:37:19,1011140000169,ver080125,
2008/02/04,21:40:59,1011112002373,ver080125,
2008/02/04,21:45:47,1011142001126,ver080125,
2008/02/04,21:47:23,1011142001126,ver080125,
2008/02/04,21:47:35,1011146000844,ver080125,
2008/02/04,21:47:46,1011146000844,ver080125,
2008/02/04,21:47:54,1011142001126,ver080125,
2008/02/04,21:52:57,1011146000844,ver080125,
2008/02/04,22:03:15,1011141000386,ver080125,
2008/02/04,22:51:08,1011148010795,ver080125,
2008/02/04,22:57:04,1011143001426,ver080125,
2008/02/04,22:58:10,1011143001426,ver080125,
2008/02/04,23:14:17,1011119003997,ver080125,
2008/02/05,10:02:00,1011111007177,ver080125,
2008/02/05,10:48:10,1011143010310,ver080125,
2008/02/05,11:19:52,1011148011376,ver080125,
2008/02/05,11:20:02,1011148011376,ver080125,
2008/02/05,11:55:44,1011141010426,ver080125,
2008/02/05,12:56:06,1011149008483,ver080125,
2008/02/05,13:15:01,1011141011502,ver080125,
2008/02/05,14:36:00,1011144017468,ver080125,
2008/02/05,14:57:09,1011142015242,ver080125,
2008/02/05,15:06:47,1011144011626,ver080125,
2008/02/05,15:47:17,1011147014918,ver080125,
2008/02/05,15:53:08,1011148018984,ver080125,
2008/02/05,16:13:43,1011145009905,ver080125,
2008/02/05,17:05:56,1011140006323,ver080125,
2008/02/05,18:59:49,1011146017349,ver080125,
2008/02/05,19:01:55,1011146017349,ver080125,
2008/02/05,19:35:32,1011145000656,ver080125,
2008/02/05,20:21:26,1011146002332,ver080125,
2008/02/05,20:53:28,1011118007165,ver080125,
2008/02/05,21:17:26,1011147010396,ver080125,
2008/02/05,21:31:26,1011120100380,ver080125,
2008/02/05,21:32:11,1011149003318,ver080125,
2008/02/05,21:33:40,1011149003318,ver080125,
2008/02/05,21:34:11,1011149003318,ver080125,
2008/02/05,21:37:39,1011146002754,ver080125,
2008/02/05,21:44:50,1011149001622,ver080125,
2008/02/05,21:55:29,1011144013370,ver080125,
2008/02/05,22:35:39,1011144008008,ver080125,
2008/02/05,22:50:51,1011117005463,ver080125,
2008/02/05,22:53:53,1011140011129,ver080125,
2008/02/05,23:34:31,1011143000551,ver080125,
2008/02/05,23:52:54,1011146002332,ver080125,
2008/02/06,0:10:46,1011145009327,ver080125,
2008/02/06,0:33:56,1011146009700,ver080125,
2008/02/06,0:37:29,1011146009700,ver080125,
2008/02/06,8:46:33,1011145017672,ver080125,
2008/02/06,9:53:21,1011146013149,ver080125,
2008/02/06,9:54:12,1011149014055,ver080125,
2008/02/06,10:05:30,1011149014055,ver080125,
2008/02/06,10:27:39,1011142000136,ver080125,
2008/02/06,10:43:41,1011144006594,ver080125,
2008/02/06,11:06:01,1011142000136,ver080125,
2008/02/06,11:25:36,1011113000309,ver080125,
2008/02/06,11:28:00,1011113000309,ver080125,
2008/02/06,11:32:08,1011113000309,ver080125,
2008/02/06,13:09:13,1011140015866,ver080125,
2008/02/06,13:38:21,1011146001467,ver080125,
2008/02/06,15:03:07,1011149003561,ver080125,
2008/02/06,15:29:27,1011143012035,ver080125,
2008/02/06,16:17:35,1011144014625,ver080125,
2008/02/06,17:32:03,1011145003316,ver080125,
2008/02/06,17:35:29,1011145003316,ver080125,
2008/02/06,17:42:39,1011141014246,ver080125,
2008/02/06,18:46:23,1011146002332,ver080125,
2008/02/06,18:47:17,1011146002332,ver080125,
2008/02/06,20:27:26,1011111005155,ver080125,
2008/02/06,21:01:30,1011146017576,ver080125,
2008/02/06,21:01:47,1011146017576,ver080125,
2008/02/06,22:10:06,1011146000886,ver080125,
2008/02/06,22:10:59,1011148002086,ver080125,
2008/02/06,22:49:29,1011144000682,ver080125,
2008/02/07,0:33:37,1011141007147,ver080125,
2008/02/07,0:34:10,1011141007147,ver080125,
2008/02/07,0:47:55,1011147008870,ver080125,
2008/02/07,7:19:08,1011143002416,ver080125,
2008/02/07,9:36:57,1011148004983,ver080125,
2008/02/07,9:50:17,1011148004983,ver080125,
2008/02/07,10:18:03,1011149000591,ver080125,
2008/02/07,11:12:10,1011144000497,ver080125,
2008/02/07,11:13:38,1011144000497,ver080125,
2008/02/07,11:32:08,1011143012767,ver080125,
2008/02/07,12:41:11,1011142009261,ver080125,
2008/02/07,12:52:14,1011143011636,ver080125,
2008/02/07,13:36:49,1011146014382,ver080125,
2008/02/07,13:44:08,1011144011767,ver080125,
2008/02/07,15:53:31,1011147000933,ver080125,
2008/02/07,16:22:28,1011147012660,ver080125,
2008/02/07,19:35:53,1011143008849,ver080125,
2008/02/07,21:16:33,1011149001581,ver080125,
2008/02/07,22:07:30,1011144000132,ver080125,
2008/02/07,22:22:55,1011144000132,ver080125,
2008/02/07,22:23:21,1011149009770,ver080125,
2008/02/07,23:17:21,1011144002972,ver080125,
2008/02/07,23:41:09,1011148002763,ver080125,
2008/02/07,23:48:49,1011110004443,ver080125,
2008/02/08,4:34:28,1011149010516,ver080125,
2008/02/08,4:35:39,1011149010516,ver080125,
2008/02/08,5:20:34,1011121100396,ver080125,
2008/02/08,8:40:11,1011141015489,ver080125,
2008/02/08,11:16:14,1011140011385,ver080125,
2008/02/08,13:03:04,1011145001633,ver080125,
2008/02/08,14:11:34,1011144018544,ver080125,
2008/02/08,15:09:09,1011142011972,ver080125,
2008/02/08,15:09:19,1011142011972,ver080125,
2008/02/08,16:31:55,1011113000888,ver080125,
2008/02/08,19:08:04,1011146006868,ver080125,
2008/02/08,19:36:54,1011140000015,ver080125,
2008/02/08,19:48:03,1011144002662,ver080125,
2008/02/08,20:37:08,1011146018962,ver080125,
2008/02/08,21:16:38,1011140011190,ver080125,
2008/02/08,21:37:22,1011149005228,ver080125,
2008/02/08,21:46:51,1011147012660,ver080125,
2008/02/08,22:40:48,1011144014625,ver080125,
2008/02/08,23:28:06,1011147004287,ver080125,
2008/02/08,23:33:51,1011146007113,ver080125,
2008/02/09,0:20:51,s000agribk700,ver080125,
2008/02/09,1:34:26,1011114002762,ver080125,
2008/02/09,4:36:07,1011147001402,ver080125,
2008/02/09,9:44:30,1011142016836,ver080125,
2008/02/09,10:31:08,1011145002029,ver080125,
2008/02/09,13:57:39,1011146004130,ver080125,
2008/02/09,14:25:47,1011145000180,ver080125,
2008/02/09,15:23:57,1011149000546,ver080125,
2008/02/09,15:30:31,1011144002349,ver080125,
2008/02/09,15:31:43,1011144002349,ver080125,
2008/02/09,15:34:56,1011144002349,ver080125,
2008/02/09,16:48:21,1011116002429,ver080125,
2008/02/09,17:25:27,1011148009553,ver080125,
2008/02/09,17:44:47,1011145000601,ver080125,
2008/02/09,18:26:09,1011112006391,ver080125,
2008/02/09,20:03:11,1011141000159,ver080125,
2008/02/09,20:50:04,1011141018178,ver080125,
2008/02/09,21:18:57,1011144005968,ver080125,
2008/02/09,21:37:49,1011114002874,ver080125,
2008/02/09,22:01:59,1011144001065,ver080125,
2008/02/10,11:10:39,1011146000857,ver080125,
2008/02/10,11:25:38,1011149006429,ver080125,
2008/02/10,11:26:26,1011149006429,ver080125,
2008/02/10,13:22:53,1011118004869,ver080125,
2008/02/10,13:38:43,1011110007033,ver080125,
2008/02/10,14:30:23,1011149003066,ver080125,
2008/02/10,14:56:40,1011142002033,ver080125,
2008/02/10,15:34:42,1011140000239,ver080125,
2008/02/10,15:53:13,1011140000239,ver080125,
2008/02/10,16:23:09,1011140014764,ver080125,
2008/02/10,18:23:45,1011145018167,ver080125,
2008/02/10,18:35:50,1011123100095,ver080125,
2008/02/10,19:13:50,1011143009350,ver080125,
2008/02/10,19:39:57,1011148002297,ver080125,
2008/02/10,20:22:21,1011190000010,ver080125,
2008/02/10,20:30:35,1011149006429,ver080125,
2008/02/10,22:29:23,1011144014922,ver080125,
2008/02/10,22:59:47,1011146010179,ver080125,
2008/02/10,23:00:05,1011146010179,ver080125,
2008/02/10,23:02:13,1011146010179,ver080125,
2008/02/10,23:23:25,1011140002152,ver080125,
2008/02/11,6:51:13,1011142006077,ver080125,
2008/02/11,9:00:04,1011117002295,ver080125,
2008/02/11,9:07:34,1011117002295,ver080125,
2008/02/11,10:41:24,1011144002349,ver080125,
2008/02/11,10:46:55,1011147004779,ver080125,
2008/02/11,11:58:26,1011144002349,ver080125,
2008/02/11,12:01:08,1011144002349,ver080125,
2008/02/11,12:11:05,1011112000533,ver080125,
2008/02/11,13:33:23,1011112003194,ver080125,
2008/02/11,13:41:10,1011145019326,ver080125,
2008/02/11,13:48:19,1011148019817,ver080125,
2008/02/11,13:52:24,1011148019817,ver080125,
2008/02/11,16:08:32,1011145017391,ver080125,
2008/02/11,16:20:44,1011143013137,ver080125,
2008/02/11,16:28:54,1011143013137,ver080125,
2008/02/11,16:35:25,1011145000982,ver080125,
2008/02/11,16:44:16,1011145000982,ver080125,
2008/02/11,16:52:08,1011142018986,ver080125,
2008/02/11,17:31:19,1011141010426,ver080125,
2008/02/11,17:38:58,1011115006981,ver080125,
2008/02/11,17:39:16,1011115006981,ver080125,
2008/02/11,17:49:47,1011145007475,ver080125,
2008/02/11,19:34:15,1011141000159,ver080125,
2008/02/11,19:34:56,1011141000159,ver080125,
2008/02/11,19:52:55,1011148004938,ver080125,
2008/02/11,20:00:15,1011148004938,ver080125,
2008/02/11,20:32:39,s000agribk700,ver080125,
2008/02/11,20:52:38,1011141009594,ver080125,
2008/02/11,20:54:04,1011140002813,ver080125,
2008/02/11,21:31:04,1011147015432,ver080125,
2008/02/11,22:10:43,1011140005445,ver080125,
2008/02/11,22:14:43,1011140005445,ver080125,
2008/02/11,23:26:56,1011143000551,ver080125,
2008/02/12,8:47:01,1011149018156,ver080125,
2008/02/12,9:30:11,1011148009272,ver080125,
2008/02/12,9:33:57,1011142019273,ver080125,
2008/02/12,11:29:52,1011145007280,ver080125,
2008/02/12,11:48:40,1011141001178,ver080125,
2008/02/12,12:12:41,1011142014728,ver080125,
2008/02/12,12:14:57,1011115006217,ver080125,
2008/02/12,12:17:40,1011115006217,ver080125,
2008/02/12,12:18:05,1011115006217,ver080125,
2008/02/12,12:34:43,1011115006217,ver080125,
2008/02/12,15:02:38,1011146006475,ver080125,
2008/02/12,15:10:48,1011140007102,ver080125,
2008/02/12,15:49:28,1011144013677,ver080125,
2008/02/12,16:07:46,1011119004961,ver080125,
2008/02/12,17:03:26,1011148002705,ver080125,
2008/02/12,17:04:08,1011148002705,ver080125,
2008/02/12,17:07:52,1011148002705,ver080125,
2008/02/12,17:14:52,1011147007950,ver080125,
2008/02/12,17:20:38,1011142001650,ver080125,
2008/02/12,17:24:16,1011110003466,ver080125,
2008/02/12,19:24:50,1011144005236,ver080125,
2008/02/12,19:28:21,1011142000420,ver080125,
2008/02/12,19:48:22,1011148011602,ver080125,
2008/02/12,19:49:31,1011148011602,ver080125,
2008/02/12,20:28:56,1011144002112,ver080125,
2008/02/12,20:49:21,1011148003261,ver080125,
2008/02/12,21:13:46,1011148013075,ver080125,
2008/02/12,21:46:37,1011148003261,ver080125,
2008/02/12,21:57:16,1011110003466,ver080125,
2008/02/12,21:57:57,1011110003466,ver080125,
2008/02/13,8:31:52,1011118006625,ver080125,
2008/02/13,8:34:52,1011118006625,ver080125,
2008/02/13,8:52:39,1011120100294,ver080125,
2008/02/13,8:54:18,1011118006625,ver080125,
2008/02/13,8:56:52,1011118006625,ver080125,
2008/02/13,9:47:25,s000agribk700,ver080125,
2008/02/13,9:55:33,1011141014402,ver080125,
2008/02/13,10:13:24,1011148002705,ver080125,
2008/02/13,10:13:58,1011148002705,ver080125,
2008/02/13,10:14:02,s000agribk700,ver080125,
2008/02/13,10:18:02,s000agribk700,ver080125,
2008/02/13,10:18:10,1011148002705,ver080125,
2008/02/13,11:17:44,1011140015613,ver080125,
2008/02/13,11:48:54,1011140008163,ver080125,
2008/02/13,11:56:02,1011140008163,ver080125,
2008/02/13,12:09:21,1011145001336,ver080125,
2008/02/13,13:53:03,1011145008519,ver080125,
2008/02/13,14:42:56,1011141000641,ver080125,
2008/02/13,14:54:57,1011141019551,ver080125,
2008/02/13,15:16:05,1011144009605,ver080125,
2008/02/13,15:42:10,1011148002705,ver080125,
2008/02/13,16:03:27,1011144017567,ver080125,
2008/02/13,16:12:14,1011148019565,ver080125,
2008/02/13,16:17:02,1011148019565,ver080125,
2008/02/13,18:19:35,1011144014229,ver080125,
2008/02/13,20:17:38,1011145008142,ver080125,
2008/02/13,22:14:49,1011148010430,ver080125,
2008/02/13,22:42:24,1011146010278,ver080125,
2008/02/13,23:57:01,1011142007278,ver080125,
2008/02/14,8:43:56,1011146000138,ver080125,
2008/02/14,9:13:47,1011116003026,ver080125,
2008/02/14,10:01:49,1011149000869,ver080125,
2008/02/14,11:13:53,1011146001032,ver080125,
2008/02/14,11:14:57,1011146001032,ver080125,
2008/02/14,11:26:29,1011146003322,ver080125,
2008/02/14,12:45:41,1011142003122,ver080125,
2008/02/14,13:15:57,1011144012843,ver080125,
2008/02/14,14:21:20,1011148004657,ver080125,
2008/02/14,14:32:56,1011143001400,ver080125,
2008/02/14,16:22:46,1011148013033,ver080125,
2008/02/14,16:36:43,1011146001425,ver080125,
2008/02/14,17:32:45,1011142013796,ver080125,
2008/02/14,17:39:40,1011148011602,ver080125,
2008/02/14,17:41:25,1011146001115,ver080125,
2008/02/14,23:10:41,1011119005683,ver080125,
2008/02/15,6:25:34,1011141010640,ver080125,
2008/02/15,6:26:57,1011141010640,ver080125,
2008/02/15,12:13:36,1011111006228,ver080125,
2008/02/15,12:25:11,1011145003754,ver080125,
2008/02/15,12:28:13,1011145003754,ver080125,
2008/02/15,13:25:04,1011115005508,ver080125,
2008/02/15,13:43:02,1011123100574,ver080125,
2008/02/15,13:54:54,1011142019385,ver080125,
2008/02/15,13:55:02,1011140000156,ver080125,
2008/02/15,13:58:03,1011140015150,ver080125,
2008/02/15,14:07:13,1011142017347,ver080125,
2008/02/15,14:34:02,1011140000156,ver080125,
2008/02/15,14:47:55,1011149009671,ver080125,
2008/02/15,15:12:24,1011140018849,ver080125,
2008/02/15,15:41:37,1011141013805,ver080125,
2008/02/15,15:44:41,1011141013805,ver080125,
2008/02/15,15:51:27,1011140014764,ver080125,
2008/02/15,16:21:09,1011145011629,ver080125,
2008/02/15,16:27:23,s000agribk700,ver080125,
2008/02/15,17:53:02,1011112002906,ver080125,
2008/02/15,20:10:53,1011149000083,ver080125,
2008/02/15,20:41:17,1011148019581,ver080125,
2008/02/15,20:41:49,1011148019581,ver080125,
2008/02/15,21:15:44,1011119004552,ver080125,
2008/02/15,21:36:29,1011140008374,ver080125,
2008/02/15,21:58:48,1011121100325,ver080125,
2008/02/16,1:32:32,1011148013794,ver080125,
2008/02/16,8:41:31,1011145000320,ver080125,
2008/02/16,10:47:41,1011144018515,ver080125,
2008/02/16,11:11:41,1011140014946,ver080125,
2008/02/16,13:41:34,1011117006130,ver080125,
2008/02/16,13:43:36,1011117006130,ver080125,
2008/02/16,19:26:49,1011149020023,ver080125,
2008/02/16,20:25:09,1011142016919,ver080125,
2008/02/16,20:31:23,1011114007019,ver080125,
2008/02/16,20:48:06,1011144013677,ver080125,
2008/02/16,22:17:15,1011142003784,ver080125,
2008/02/16,23:23:45,1011141000373,ver080125,
2008/02/16,23:58:42,1011146003434,ver080125,
2008/02/17,9:31:02,1011149015850,ver080125,
2008/02/17,10:30:32,1011142019442,ver080125,
2008/02/17,10:41:05,1011142019442,ver080125,
2008/02/17,12:59:02,1011143000986,ver080125,
2008/02/17,13:23:40,1011142018858,ver080125,
2008/02/17,13:28:30,1011149020023,ver080125,
2008/02/17,14:08:37,1011147019645,ver080125,
2008/02/17,14:10:51,1011147019645,ver080125,
2008/02/17,14:19:39,1011147019645,ver080125,
2008/02/17,14:21:48,1011147019645,ver080125,
2008/02/17,14:25:58,1011147019645,ver080125,
